run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-222827	far20	1	32487	838887	144	BADGER	212	2	31969	The cougar bites the badger boar in the left front paw, tearing apart the muscle!
20260917-222827	far20	1	32487	838887	144	BADGER	213	2	31969	An artery has been opened by the attack and many nerves have been severed!
20260917-222827	far20	1	32487	838887	144	BADGER	214	2	31976	The cougar scratches the badger boar in the left rear paw, tearing the fat!
20260917-222827	far20	1	32487	838887	144	BADGER	215	2	31983	The cougar attacks the badger boar but He scrambles away!
20260917-222827	far20	1	32487	838887	144	BADGER	216	2	31990	The cougar scratches the badger boar in the tail, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	144	BADGER	217	2	32004	The cougar scratches the badger boar in the left rear paw, tearing the muscle!
20260917-222827	far20	1	32487	838887	144	BADGER	218	2	32011	The cougar scratches the badger boar in the left front leg, tearing the skin!
20260917-222827	far20	1	32487	838887	144	BADGER	219	2	32018	The cougar scratches the badger boar in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	144	BADGER	220	2	32025	The cougar scratches the badger boar in the right front paw, tearing the skin!
20260917-222827	far20	1	32487	838887	144	BADGER	221	2	32032	The cougar scratches the badger boar in the left front paw, bruising the bone!
20260917-222827	far20	1	32487	838887	144	BADGER	222	2	32032	A tendon has been torn!
20260917-222827	far20	1	32487	838887	144	BADGER	223	2	32046	The cougar bites the badger boar in the third left rear toe, shattering the nail!
20260917-222827	far20	1	32487	838887	144	BADGER	224	2	32050	The badger boar scratches the cougar in the head, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	144	BADGER	225	2	32050	The force pulls the neck!
20260917-222827	far20	1	32487	838887	144	BADGER	226	2	32053	The cougar shakes the badger boar around by the third left rear toe and the severed part sails off in an arc!
20260917-222827	far20	1	32487	838887	144	BADGER	227	2	32053	The third left rear toe is ripped away and remains in The cougar's grip!
20260917-222827	far20	1	32487	838887	153	COUGAR	189	2	31816	The cougar attacks the badger boar but He jumps away!
20260917-222827	far20	1	32487	838887	153	COUGAR	190	2	31845	The cougar scratches the badger boar in the lower body, tearing the fat and bruising the muscle and bruising the spleen!
20260917-222827	far20	1	32487	838887	153	COUGAR	191	2	31866	The cougar scratches the badger boar in the lower body, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	192	2	31866	The cougar charges at the badger boar!
20260917-222827	far20	1	32487	838887	153	COUGAR	193	2	31866	The cougar collides with the badger boar!
20260917-222827	far20	1	32487	838887	153	COUGAR	194	2	31866	The badger boar is knocked over and tumbles backward!
20260917-222827	far20	1	32487	838887	153	COUGAR	196	2	31871	The cougar scratches the badger boar in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-222827	far20	1	32487	838887	153	COUGAR	197	2	31934	The cougar scratches the badger boar in the right rear paw, tearing the fat!
20260917-222827	far20	1	32487	838887	153	COUGAR	198	2	31936	The cougar scratches the badger boar in the upper body, tearing the fat and bruising the muscle and bruising the right lung!
20260917-222827	far20	1	32487	838887	153	COUGAR	199	2	31936	The badger boar is having trouble breathing!
20260917-222827	far20	1	32487	838887	153	COUGAR	200	2	31945	The cougar scratches the badger boar in the upper body, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	201	2	31945	The badger boar is having more trouble breathing!
20260917-222827	far20	1	32487	838887	153	COUGAR	202	2	31948	The cougar scratches the badger boar in the left rear paw, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	203	2	31954	The cougar bites the badger boar in the right rear paw, tearing apart the muscle and bruising the bone!
20260917-222827	far20	1	32487	838887	153	COUGAR	204	2	31954	A sensory nerve has been severed and a tendon has been torn!
20260917-222827	far20	1	32487	838887	153	COUGAR	205	2	31959	The badger boar bites the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	206	2	31959	The cougar has become enraged!
20260917-222827	far20	1	32487	838887	153	COUGAR	207	2	31960	The cougar shakes the badger boar around by the right rear paw and the severed part sails off in an arc!
20260917-222827	far20	1	32487	838887	153	COUGAR	208	2	31960	The right rear paw is ripped away and remains in The cougar's grip!
20260917-222827	far20	1	32487	838887	153	COUGAR	210	2	31962	The cougar scratches the badger boar in the upper body, tearing the fat!
20260917-222827	far20	1	32487	838887	153	COUGAR	211	2	31969	The cougar lets the badger boar right rear paw drop away as She attacks.
20260917-222827	far20	1	32487	838887	153	COUGAR	212	2	31969	The cougar bites the badger boar in the left front paw, tearing apart the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	213	2	31969	An artery has been opened by the attack and many nerves have been severed!
20260917-222827	far20	1	32487	838887	153	COUGAR	214	2	31976	The cougar scratches the badger boar in the left rear paw, tearing the fat!
20260917-222827	far20	1	32487	838887	153	COUGAR	215	2	31983	The cougar attacks the badger boar but He scrambles away!
20260917-222827	far20	1	32487	838887	153	COUGAR	216	2	31990	The cougar scratches the badger boar in the tail, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	217	2	32004	The cougar scratches the badger boar in the left rear paw, tearing the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	218	2	32011	The cougar scratches the badger boar in the left front leg, tearing the skin!
20260917-222827	far20	1	32487	838887	153	COUGAR	219	2	32018	The cougar scratches the badger boar in the right rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	220	2	32025	The cougar scratches the badger boar in the right front paw, tearing the skin!
20260917-222827	far20	1	32487	838887	153	COUGAR	221	2	32032	The cougar scratches the badger boar in the left front paw, bruising the bone!
20260917-222827	far20	1	32487	838887	153	COUGAR	222	2	32032	A tendon has been torn!
20260917-222827	far20	1	32487	838887	153	COUGAR	223	2	32046	The cougar bites the badger boar in the third left rear toe, shattering the nail!
20260917-222827	far20	1	32487	838887	153	COUGAR	224	2	32050	The badger boar scratches the cougar in the head, tearing the fat and bruising the muscle!
20260917-222827	far20	1	32487	838887	153	COUGAR	225	2	32050	The force pulls the neck!
20260917-222827	far20	1	32487	838887	153	COUGAR	226	2	32053	The cougar shakes the badger boar around by the third left rear toe and the severed part sails off in an arc!
20260917-222827	far20	1	32487	838887	153	COUGAR	227	2	32053	The third left rear toe is ripped away and remains in The cougar's grip!
20260917-222827	far20	1	32487	838887	153	COUGAR	228	2	32450	Cougar is no longer enraged.
20260917-222827	far20	1	34887	841287	139	BADGER	229	2	34830	The badger boar has become enraged!
20260917-222827	far20	1	34887	841287	139	BADGER	230	2	34833	The badger boar attacks the cougar but He jumps away!
20260917-222827	far20	1	34887	841287	139	BADGER	231	2	34838	The cougar scratches the badger boar in the right front paw, tearing the fat!
20260917-222827	far20	1	34887	841287	139	BADGER	232	2	34841	The cougar bites the badger boar in the head, tearing the muscle!
20260917-222827	far20	1	34887	841287	139	BADGER	233	2	34847	The badger boar bites the cougar in the right front leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	139	BADGER	234	2	34848	The cougar bites the badger boar in the upper body, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	139	BADGER	235	2	34856	The cougar scratches the badger boar in the left rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	139	BADGER	236	2	34859	The badger boar misses the cougar!
20260917-222827	far20	1	34887	841287	139	BADGER	237	2	34880	The badger boar bites the cougar in the left front leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	139	BADGER	238	2	34880	The cougar scratches the badger boar in the right rear leg, tearing the fat!
20260917-222827	far20	1	34887	841287	156	COUGAR	230	2	34833	The badger boar attacks the cougar but He jumps away!
20260917-222827	far20	1	34887	841287	156	COUGAR	231	2	34838	The cougar scratches the badger boar in the right front paw, tearing the fat!
20260917-222827	far20	1	34887	841287	156	COUGAR	232	2	34841	The cougar bites the badger boar in the head, tearing the muscle!
20260917-222827	far20	1	34887	841287	156	COUGAR	233	2	34847	The badger boar bites the cougar in the right front leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	156	COUGAR	234	2	34848	The cougar bites the badger boar in the upper body, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	156	COUGAR	235	2	34856	The cougar scratches the badger boar in the left rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	156	COUGAR	236	2	34859	The badger boar misses the cougar!
20260917-222827	far20	1	34887	841287	156	COUGAR	237	2	34880	The badger boar bites the cougar in the left front leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	34887	841287	156	COUGAR	238	2	34880	The cougar scratches the badger boar in the right rear leg, tearing the fat!
20260917-222827	far20	1	35969	842369	139	BADGER	239	2	35323	Badger Boar is no longer enraged.
20260917-222827	far20	1	44841	851241	152	PORCUPINE	240	2	43808	The cougar attacks the porcupine but She jumps away!
20260917-222827	far20	1	44841	851241	154	COUGAR	240	2	43808	The cougar attacks the porcupine but She jumps away!
20260917-222827	far20	1	44841	851241	154	COUGAR	241	2	43830	The cougar misses the miner!
20260917-222827	far20	1	44841	851241	154	COUGAR	242	2	43831	The stray dog misses the cougar!
20260917-222827	far20	1	44841	851241	154	COUGAR	243	2	43833	The expedition leader misses the cougar!
20260917-222827	far20	1	44841	851241	154	COUGAR	244	2	43834	The miner strikes the cougar in the left front leg with her (iron pick), tearing apart the muscle!
20260917-222827	far20	1	44841	851241	154	COUGAR	245	2	43834	An artery has been opened by the attack and a motor nerve has been severed!
20260917-222827	far20	1	44841	851241	154	COUGAR	246	2	43837	The expedition leader punches the cougar in the left rear paw with his right hand, bruising the fat!
20260917-222827	far20	1	44841	851241	154	COUGAR	247	2	43839	The miner strikes the cougar in the right rear paw with her (iron pick) and the severed part sails off in an arc!
20260917-222827	far20	1	44841	851241	154	COUGAR	248	2	43841	The expedition leader grabs the cougar by the third right front toe with his right lower arm!
20260917-222827	far20	1	44841	851241	154	COUGAR	249	2	43843	The stray dog scratches the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-222827	far20	1	44841	851241	154	COUGAR	250	2	43844	The expedition leader releases the grip of The expedition leader's right lower arm from The cougar's third right front toe.
20260917-222827	far20	1	44841	851241	154	COUGAR	251	2	43846	The expedition leader punches the cougar in the head with his right hand, bruising the muscle!
20260917-222827	far20	1	44841	851241	154	COUGAR	252	2	43846	The force pulls the neck, tearing apart the fat!
20260917-222827	far20	1	44841	851241	154	COUGAR	253	2	43846	The cougar attacks the expedition leader but He jumps away!
20260917-222827	far20	1	44841	851241	154	COUGAR	254	2	43848	The miner strikes the cougar in the upper body with her (iron pick), tearing apart the muscle and shattering the right false ribs!
20260917-222827	far20	1	44841	851241	154	COUGAR	255	2	43848	A tendon in the right false ribs has been torn!
20260917-222827	far20	1	44841	851241	154	COUGAR	256	2	43848	The expedition leader grabs the cougar by the left rear leg with his left hand!
20260917-222827	far20	1	44841	851241	154	COUGAR	257	2	43850	The expedition leader releases the grip of The expedition leader's left hand on the cougar's left rear leg.
20260917-222827	far20	1	44841	851241	154	COUGAR	258	2	43852	The expedition leader grabs the cougar by the left eye tooth with his right lower arm!
20260917-222827	far20	1	44841	851241	154	COUGAR	259	2	43852	The stray dog bites the cougar in the right front paw, tearing the muscle!
20260917-222827	far20	1	44841	851241	154	COUGAR	260	2	43852	Many nerves have been severed!
20260917-222827	far20	1	44841	851241	154	COUGAR	261	2	43852	The stray dog latches on firmly!
20260917-222827	far20	1	44841	851241	156	COUGAR	262	2	43908	The stray dog attacks the cougar but He jumps away!
20260917-222827	far20	1	44841	851241	156	COUGAR	263	2	43911	The cougar bites the stray dog in the left front paw, tearing apart the fat!
