run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-080028	aquatic	1	28584	2044584	274	BUGBAT	FEMALE	58	17	32	4,30,-1,20,-1,19	cavern	16891	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	275	BUGBAT	FEMALE	60	19	31	4,30,-1,20,-1,19	cavern	23607	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	276	BUGBAT	MALE	33	40	30	4,30,-1,20,-1,19	cavern	15512	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	277	BUGBAT	MALE	33	40	30	4,30,-1,20,-1,19	cavern	17046	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	278	BUGBAT	MALE	13	60	31	4,30,-1,20,-1,19	cavern	23809	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	279	BUGBAT	MALE	34	40	30	4,30,-1,20,-1,19	cavern	22692	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	280	BUGBAT	MALE	6	7	29	4,30,-1,20,-1,19	cavern	28658	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	281	BUGBAT	MALE	21	32	29	4,30,-1,20,-1,19	cavern	22587	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	282	BUGBAT	MALE	15	39	30	4,30,-1,20,-1,19	cavern	23531	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	283	BUGBAT	FEMALE	12	57	30	4,30,-1,20,-1,19	cavern	19470	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	284	BUGBAT	FEMALE	11	2	30	4,30,-1,20,-1,19	cavern	21172	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	285	BUGBAT	MALE	12	1	29	4,30,-1,20,-1,19	cavern	22365	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	286	BUGBAT	FEMALE	9	3	29	4,30,-1,20,-1,19	cavern	17725	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	287	BUGBAT	FEMALE	13	1	29	4,30,-1,20,-1,19	cavern	16127	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	288	TROLL	FEMALE	179	131	57	4,30,-1,2,-1,26	cavern	18267	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	289	CRUNDLE	FEMALE	170	0	35	4,30,-1,11,-1,15	cavern	26195	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	290	CRUNDLE	FEMALE	170	1	35	4,30,-1,11,-1,15	cavern	21276	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	291	CRUNDLE	FEMALE	172	2	35	4,30,-1,11,-1,15	cavern	20966	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	292	CRUNDLE	FEMALE	171	3	35	4,30,-1,11,-1,15	cavern	27078	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	293	CRUNDLE	MALE	167	23	35	4,30,-1,11,-1,15	cavern	23424	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	294	CRUNDLE	MALE	172	2	35	4,30,-1,11,-1,15	cavern	23750	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	295	CRUNDLE	FEMALE	157	34	36	4,30,-1,11,-1,15	cavern	21926	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	296	CRUNDLE	FEMALE	173	2	35	4,30,-1,11,-1,15	cavern	28110	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	297	CRUNDLE	FEMALE	169	2	35	4,30,-1,11,-1,15	cavern	20106	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	298	CRUNDLE	MALE	171	1	35	4,30,-1,11,-1,15	cavern	20071	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	299	CRUNDLE	FEMALE	172	0	35	4,30,-1,11,-1,15	cavern	22411	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	300	CRUNDLE	FEMALE	166	29	36	4,30,-1,11,-1,15	cavern	16766	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	301	CRUNDLE	FEMALE	175	2	35	4,30,-1,11,-1,15	cavern	23555	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	302	CRUNDLE	MALE	172	2	35	4,30,-1,11,-1,15	cavern	27893	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	303	CRUNDLE	MALE	129	89	34	4,30,-1,11,-1,15	cavern	17478	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	304	CRUNDLE	FEMALE	133	88	34	4,30,-1,11,-1,15	cavern	19603	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	305	BIRD_SWALLOW_CAVE_GIANT	FEMALE	172	37	52	4,30,-1,2,-1,18	cavern	17617	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	306	CROCODILE_CAVE	FEMALE	20	186	55	4,30,-1,2,-1,9	cavern	20133	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	307	DEMON_15	MALE	8	158	0	4,30,-1,38,-1,0	cavern	21052	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	308	DEMON_15	FEMALE	3	164	0	4,30,-1,38,-1,0	cavern	24249	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	309	DEMON_15	MALE	10	176	0	4,30,-1,38,-1,0	cavern	22124	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	310	CRUNDLE	MALE	178	82	28	4,30,-1,20,-1,12	cavern	19912	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	311	CRUNDLE	FEMALE	186	86	29	4,30,-1,20,-1,12	cavern	20609	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	312	CRUNDLE	MALE	191	83	29	4,30,-1,20,-1,12	cavern	19337	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	313	CRUNDLE	MALE	191	73	29	4,30,-1,20,-1,12	cavern	23358	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	314	CRUNDLE	FEMALE	190	63	29	4,30,-1,20,-1,12	cavern	17663	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	315	CRUNDLE	FEMALE	170	54	30	4,30,-1,20,-1,12	cavern	19479	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	316	CRUNDLE	MALE	165	59	30	4,30,-1,20,-1,12	cavern	23021	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	317	CRUNDLE	MALE	164	68	30	4,30,-1,20,-1,12	cavern	20425	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	318	CRUNDLE	FEMALE	169	67	30	4,30,-1,20,-1,12	cavern	21089	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	319	CRUNDLE	MALE	162	58	30	4,30,-1,20,-1,12	cavern	18540	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	320	CRUNDLE	MALE	160	59	30	4,30,-1,20,-1,12	cavern	23882	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	321	CRUNDLE	MALE	154	58	30	4,30,-1,20,-1,12	cavern	17416	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	322	CRUNDLE	MALE	154	55	30	4,30,-1,20,-1,12	cavern	21134	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	323	CRUNDLE	FEMALE	155	53	30	4,30,-1,20,-1,12	cavern	25772	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	324	CRUNDLE	MALE	155	49	30	4,30,-1,20,-1,12	cavern	21632	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	325	DEMON_2	DEFAULT	2	99	3	4,30,-1,38,-1,6	cavern	16642	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	326	DEMON_2	DEFAULT	7	106	3	4,30,-1,38,-1,6	cavern	20166	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	327	BLIND_CAVE_OGRE	FEMALE	35	171	31	3,31,-1,20,-1,28	cavern	25772	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	328	BLIND_CAVE_OGRE	MALE	35	180	32	3,31,-1,20,-1,28	cavern	25167	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	329	BLIND_CAVE_OGRE	FEMALE	31	184	32	3,31,-1,20,-1,28	cavern	18195	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	330	CRAB	MALE	10	66	91	3,29,-1,-1,-1,23	surface	21200	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	331	CROCODILE_CAVE	FEMALE	186	149	60	4,30,-1,2,-1,9	cavern	23711	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	332	DEMON_19	DEFAULT	24	158	0	4,30,-1,38,-1,4	cavern	19997	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	333	DEMON_19	DEFAULT	22	159	0	4,30,-1,38,-1,4	cavern	18921	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	334	DEMON_19	DEFAULT	23	159	0	4,30,-1,38,-1,4	cavern	21604	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	335	DEMON_19	DEFAULT	26	160	0	4,30,-1,38,-1,4	cavern	23222	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	336	DEMON_19	DEFAULT	42	162	1	4,30,-1,38,-1,4	cavern	25999	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	337	DEMON_13	DEFAULT	21	125	1	4,30,-1,38,-1,3	cavern	20989	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	338	DEMON_13	DEFAULT	4	121	1	4,30,-1,38,-1,3	cavern	20701	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	339	HELMET_SNAKE	MALE	50	176	37	4,30,-1,11,-1,21	cavern	22612	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	340	TOAD_GIANT_CAVE	FEMALE	184	160	60	4,30,-1,2,-1,11	cavern	19422	0	1	0	1	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	341	BLIND_CAVE_OGRE	MALE	21	119	28	4,30,-1,20,-1,28	cavern	27445	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	342	BLIND_CAVE_OGRE	FEMALE	17	121	27	4,30,-1,20,-1,28	cavern	21187	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	343	BLIND_CAVE_OGRE	MALE	6	117	25	4,30,-1,20,-1,28	cavern	28279	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	344	TROLL	FEMALE	92	186	35	4,30,-1,11,-1,31	cavern	24911	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	345	DEMON_2	DEFAULT	72	189	0	4,31,-1,38,-1,6	cavern	24567	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	346	DEMON_2	DEFAULT	66	191	0	4,31,-1,38,-1,6	cavern	22231	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	347	DEMON_2	DEFAULT	64	191	0	4,31,-1,38,-1,6	cavern	21089	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	348	DEMON_2	DEFAULT	67	191	0	4,31,-1,38,-1,6	cavern	20583	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	349	DEMON_2	DEFAULT	67	191	0	4,31,-1,38,-1,6	cavern	29400	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	350	CRUNDLE	FEMALE	4	178	30	4,30,-1,20,-1,12	cavern	22080	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	351	CRUNDLE	FEMALE	0	174	29	4,30,-1,20,-1,12	cavern	25809	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	352	CRUNDLE	MALE	0	175	29	4,30,-1,20,-1,12	cavern	24275	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	353	CRUNDLE	MALE	1	171	29	4,30,-1,20,-1,12	cavern	24654	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	354	CRUNDLE	FEMALE	0	171	29	4,30,-1,20,-1,12	cavern	22446	0	1	0	0	0	-1	0	1
20260917-080028	aquatic	1	28584	2044584	355	CRUNDLE	FEMALE	0	169	29	4,30,-1,20,-1,12	cavern	29292	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	356	CRUNDLE	MALE	0	172	29	4,30,-1,20,-1,12	cavern	24265	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	357	CRUNDLE	FEMALE	0	170	29	4,30,-1,20,-1,12	cavern	24294	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	358	CRUNDLE	FEMALE	0	167	29	4,30,-1,20,-1,12	cavern	24816	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	359	CRUNDLE	MALE	0	172	29	4,30,-1,20,-1,12	cavern	21415	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	360	CRUNDLE	FEMALE	0	167	29	4,30,-1,20,-1,12	cavern	20164	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	361	CRUNDLE	MALE	0	168	29	4,30,-1,20,-1,12	cavern	29676	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	362	CRUNDLE	FEMALE	0	172	29	4,30,-1,20,-1,12	cavern	24358	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	363	CRUNDLE	MALE	0	172	29	4,30,-1,20,-1,12	cavern	26290	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	364	CRUNDLE	MALE	0	174	29	4,30,-1,20,-1,12	cavern	21966	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	365	CRUNDLE	MALE	0	173	29	4,30,-1,20,-1,12	cavern	25939	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	366	CRUNDLE	MALE	0	171	29	4,30,-1,20,-1,12	cavern	23615	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28584	2044584	367	CRUNDLE	FEMALE	0	171	29	4,30,-1,20,-1,12	cavern	29051	0	1	0	0	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	162	TROLL	FEMALE	11	87	52	3,31,-1,2,-1,26	cavern	8193	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	163	MAGMA_CRAB	MALE	10	45	17	4,31,-1,29,-1,0	cavern	11456	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	164	MAGMA_CRAB	MALE	8	42	18	4,31,-1,29,-1,0	cavern	14251	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	165	MAGMA_CRAB	MALE	7	35	18	4,31,-1,29,-1,0	cavern	8755	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	166	DEMON_15	FEMALE	139	107	2	4,30,-1,38,-1,0	cavern	11533	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	167	DEMON_15	MALE	149	105	2	4,30,-1,38,-1,0	cavern	10029	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	168	DEMON_15	FEMALE	148	105	2	4,30,-1,38,-1,0	cavern	12575	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	169	DEMON_15	FEMALE	161	103	1	4,30,-1,38,-1,0	cavern	17129	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	170	JABBERER	MALE	28	136	30	4,31,-1,20,-1,21	cavern	11183	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	181	CROCODILE_CAVE	FEMALE	4	162	55	4,30,-1,2,-1,9	cavern	17125	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	191	BIRD_OSPREY	FEMALE	52	185	97	4,31,-1,-1,-1,52	surface	17230	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	192	REACHER	MALE	92	165	26	3,31,-1,20,-1,27	cavern	11630	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	193	WEASEL	MALE	34	78	91	4,31,-1,-1,-1,51	surface	16053	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	194	OLM_GIANT	FEMALE	187	176	38	4,30,-1,11,-1,12	cavern	15713	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	195	OLM_GIANT	FEMALE	43	112	54	3,31,-1,2,-1,10	cavern	15234	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	196	PLUMP_HELMET_MAN	FEMALE	74	115	28	4,30,-1,20,-1,14	cavern	17550	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	197	PLUMP_HELMET_MAN	MALE	70	126	27	4,30,-1,20,-1,14	cavern	11627	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	198	PLUMP_HELMET_MAN	MALE	72	132	28	4,30,-1,20,-1,14	cavern	10997	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	199	PLUMP_HELMET_MAN	FEMALE	72	136	28	4,30,-1,20,-1,14	cavern	14446	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	200	PLUMP_HELMET_MAN	FEMALE	39	129	25	4,30,-1,20,-1,14	cavern	11389	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	201	BIRD_SWALLOW_CAVE_GIANT	FEMALE	124	133	56	3,31,-1,2,-1,18	cavern	12497	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	202	DEMON_14	DEFAULT	122	120	2	4,29,-1,38,-1,5	cavern	11282	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	203	DEMON_14	DEFAULT	56	86	4	4,29,-1,38,-1,5	cavern	12888	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	204	DEMON_14	DEFAULT	133	42	4	4,29,-1,38,-1,5	cavern	12425	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	205	CRUNDLE	FEMALE	114	118	35	4,30,-1,11,-1,15	cavern	16373	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	206	CRUNDLE	FEMALE	118	123	35	4,30,-1,11,-1,15	cavern	18535	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	207	CRUNDLE	FEMALE	118	124	35	4,30,-1,11,-1,15	cavern	11983	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	208	CRUNDLE	MALE	121	126	35	4,30,-1,11,-1,15	cavern	14942	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	209	CRUNDLE	FEMALE	123	131	35	4,30,-1,11,-1,15	cavern	19396	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	210	CRUNDLE	FEMALE	67	189	36	4,30,-1,11,-1,15	cavern	20455	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	211	CRUNDLE	MALE	74	190	36	4,30,-1,11,-1,15	cavern	29094	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	212	CRUNDLE	MALE	66	190	36	4,30,-1,11,-1,15	cavern	23463	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	213	CRUNDLE	MALE	70	191	36	4,30,-1,11,-1,15	cavern	23798	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	214	CRUNDLE	FEMALE	75	189	36	4,30,-1,11,-1,15	cavern	25751	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	215	CRUNDLE	FEMALE	87	68	36	4,30,-1,11,-1,15	cavern	18325	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	216	CRUNDLE	MALE	74	188	36	4,30,-1,11,-1,15	cavern	20964	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	217	CRUNDLE	MALE	68	191	36	4,30,-1,11,-1,15	cavern	26033	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	218	CRUNDLE	FEMALE	66	188	36	4,30,-1,11,-1,15	cavern	23226	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	219	CRUNDLE	MALE	69	189	36	4,30,-1,11,-1,15	cavern	26966	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	220	CRUNDLE	MALE	67	190	36	4,30,-1,11,-1,15	cavern	20307	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	221	CRUNDLE	MALE	70	190	36	4,30,-1,11,-1,15	cavern	21514	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	222	CRUNDLE	FEMALE	71	190	36	4,30,-1,11,-1,15	cavern	23612	0	0	0	1	1	-1	0	1
20260917-080028	aquatic	1	28930	2044930	223	POND_GRABBER	DEFAULT	6	121	53	4,30,-1,2,-1,8	cavern	11839	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	224	POND_GRABBER	DEFAULT	5	126	53	4,30,-1,2,-1,8	cavern	16474	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	225	POND_GRABBER	DEFAULT	2	123	53	4,30,-1,2,-1,8	cavern	17259	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	226	OLM_GIANT	MALE	65	8	37	4,30,-1,11,-1,12	cavern	10284	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	227	TROGLODYTE	MALE	145	161	37	4,30,-1,11,-1,26	cavern	13591	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	228	TROGLODYTE	MALE	135	168	37	4,30,-1,11,-1,26	cavern	12559	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	229	TROGLODYTE	MALE	120	175	36	4,30,-1,11,-1,26	cavern	19341	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	230	TROGLODYTE	FEMALE	109	178	34	4,30,-1,11,-1,26	cavern	15546	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	231	TROGLODYTE	MALE	108	181	34	4,30,-1,11,-1,26	cavern	16429	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	232	TROGLODYTE	MALE	101	183	35	4,30,-1,11,-1,26	cavern	11099	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	233	TROGLODYTE	FEMALE	91	178	35	4,30,-1,11,-1,26	cavern	18459	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	234	TROGLODYTE	MALE	89	177	35	4,30,-1,11,-1,26	cavern	19470	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	235	JABBERER	FEMALE	165	69	30	4,30,-1,20,-1,21	cavern	16294	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	236	DEMON_15	MALE	159	29	2	5,30,-1,38,-1,0	cavern	15151	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	237	DEMON_15	MALE	162	20	3	5,30,-1,38,-1,0	cavern	15845	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	238	DEMON_15	FEMALE	155	15	3	5,30,-1,38,-1,0	cavern	10662	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	239	BIRD_SWALLOW_CAVE_GIANT	MALE	128	131	55	4,30,-1,2,-1,18	cavern	16113	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	240	HUNGRY_HEAD	MALE	120	59	30	4,30,-1,20,-1,20	cavern	17890	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	241	HUNGRY_HEAD	FEMALE	12	14	32	4,30,-1,20,-1,20	cavern	16921	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	242	HUNGRY_HEAD	FEMALE	13	12	32	4,30,-1,20,-1,20	cavern	19806	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	243	HUNGRY_HEAD	MALE	12	12	31	4,30,-1,20,-1,20	cavern	20167	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	244	HUNGRY_HEAD	FEMALE	12	11	31	4,30,-1,20,-1,20	cavern	19676	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	245	HUNGRY_HEAD	FEMALE	12	11	32	4,30,-1,20,-1,20	cavern	13728	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	246	HUNGRY_HEAD	MALE	13	12	30	4,30,-1,20,-1,20	cavern	13941	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	247	HUNGRY_HEAD	MALE	13	11	31	4,30,-1,20,-1,20	cavern	15802	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	248	HUNGRY_HEAD	MALE	13	12	31	4,30,-1,20,-1,20	cavern	18839	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	249	DEMON_2	DEFAULT	27	43	4	4,30,-1,38,-1,6	cavern	18668	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	250	DEMON_2	DEFAULT	25	127	2	4,30,-1,38,-1,6	cavern	17829	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	251	BIRD_SWALLOW_CAVE_GIANT	MALE	59	130	57	4,30,-1,2,-1,18	cavern	16298	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	252	TROLL	MALE	93	38	35	4,30,-1,11,-1,31	cavern	16391	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	253	TROGLODYTE	MALE	167	50	37	4,30,-1,11,-1,26	cavern	18003	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	254	TROGLODYTE	FEMALE	181	62	36	4,30,-1,11,-1,26	cavern	19284	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	255	TROGLODYTE	FEMALE	179	62	37	4,30,-1,11,-1,26	cavern	17643	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	256	TROGLODYTE	FEMALE	179	70	38	4,30,-1,11,-1,26	cavern	18429	0	0	0	0	0	-1	0	1
20260917-080028	aquatic	1	28930	2044930	257	TROGLODYTE	MALE	176	70	38	4,30,-1,11,-1,26	cavern	18190	0	0	0	0	0	-1	0	1
