run	arm	rep	tick	abs_tick	event	subject	detail
20260916-224506	feature_only	1	36963	2052963	pool_delta	5100	SQUIRREL_RED_MAN ref6=10,14,-1,-1,-1,326 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5102	CHIPMUNK_MAN ref6=10,14,-1,-1,-1,328 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5104	GIANT_HAMSTER ref6=10,14,-1,-1,-1,330 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5106	GIANT_FLYING_SQUIRREL ref6=10,14,-1,-1,-1,332 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5107	WILD_BOAR ref6=10,14,-1,-1,-1,334 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5108	WILD_BOAR_MAN ref6=10,14,-1,-1,-1,335 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5109	GIANT_WILD_BOAR ref6=10,14,-1,-1,-1,336 quantity 25->0 max 25->25 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5110	KOALA ref6=10,14,-1,-1,-1,337 quantity 5->0 max 5->5 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5111	KOALA_MAN ref6=10,14,-1,-1,-1,338 quantity 2->0 max 2->2 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5112	GIANT_KOALA ref6=10,14,-1,-1,-1,339 quantity 4->0 max 4->4 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5113	ADDER ref6=10,14,-1,-1,-1,340 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5114	GIANT_ADDER ref6=10,14,-1,-1,-1,341 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5115	ECHIDNA ref6=10,14,-1,-1,-1,342 quantity 11->0 max 11->11 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	5116	ECHIDNA_MAN ref6=10,14,-1,-1,-1,343 quantity 3->0 max 3->3 discovered 0->0 extinct 0->1
