run	arm	rep	tick	abs_tick	subject	metric	value
20260918-214322	armed	1	29310	835710	152	countdown	15903
20260918-214322	armed	1	29310	835710	152	flag_src	1
20260918-214322	armed	1	29310	835710	153	countdown	17028
20260918-214322	armed	1	29310	835710	153	flag_src	0
20260918-214322	armed	1	29310	835710	154	countdown	13946
20260918-214322	armed	1	29310	835710	154	flag_src	0
20260918-214322	armed	1	29310	835710	155	countdown	13178
20260918-214322	armed	1	29310	835710	155	flag_src	0
20260918-214322	armed	1	29310	835710	156	countdown	11917
20260918-214322	armed	1	29310	835710	156	flag_src	0
20260918-214322	armed	1	29310	835710	157	countdown	14829
20260918-214322	armed	1	29310	835710	157	flag_src	1
20260918-214322	armed	1	29310	835710	158	countdown	12647
20260918-214322	armed	1	29310	835710	158	flag_src	1
20260918-214322	armed	1	29310	835710	159	countdown	9863
20260918-214322	armed	1	29310	835710	159	flag_src	1
20260918-214322	armed	1	29310	835710	160	countdown	11955
20260918-214322	armed	1	29310	835710	160	flag_src	1
20260918-214322	armed	1	29310	835710	161	countdown	11990
20260918-214322	armed	1	29310	835710	161	flag_src	1
20260918-214322	armed	1	29310	835710	162	countdown	10034
20260918-214322	armed	1	29310	835710	162	flag_src	1
20260918-214322	armed	1	29310	835710	163	countdown	16591
20260918-214322	armed	1	29310	835710	163	flag_src	1
20260918-214322	armed	1	29310	835710	164	countdown	10579
20260918-214322	armed	1	29310	835710	164	flag_src	1
20260918-214322	armed	1	29310	835710	165	countdown	16553
20260918-214322	armed	1	29310	835710	165	flag_src	1
20260918-214322	armed	1	32409	838809	clock	fps_achieved	369
20260918-214322	armed	1	32409	838809	clock	units_active	58
20260918-214322	armed	1	32409	838809	clock	popups	0
20260918-214322	armed	1	32409	838809	clock	paused	1
20260918-214322	armed	1	32409	838809	clock	ticks_per_wall_s	297.1
20260918-214322	armed	1	32409	838809	126	countdown	11298
20260918-214322	armed	1	32409	838809	126	flag_src	1
20260918-214322	armed	1	32409	838809	127	countdown	9047
20260918-214322	armed	1	32409	838809	127	flag_src	1
20260918-214322	armed	1	32409	838809	128	countdown	7188
20260918-214322	armed	1	32409	838809	128	flag_src	1
20260918-214322	armed	1	32409	838809	129	countdown	7843
20260918-214322	armed	1	32409	838809	129	flag_src	1
20260918-214322	armed	1	32409	838809	130	countdown	12697
20260918-214322	armed	1	32409	838809	130	flag_src	1
20260918-214322	armed	1	32409	838809	131	countdown	8722
20260918-214322	armed	1	32409	838809	131	flag_src	1
