run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	636	5	320231	The expedition leader punches the carnotaurus in the head with her left hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	637	5	320231	The miner punches the carnotaurus in the head with her left hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	638	5	320231	The force twists the neck, bruising the scale!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	639	5	320236	The force bends the neck!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	640	5	320237	The fisherdwarf punches the carnotaurus in the head with his left hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	641	5	320240	The force pulls the neck, bruising the scale!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	642	5	320241	The stray dog bites the carnotaurus in the head, tearing the fat!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	644	5	320260	The stray dog bites the carnotaurus in the head, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	651	5	320300	The stray dog bites the carnotaurus in the head, tearing apart the fat!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	653	5	320310	The stray dog bites the carnotaurus in the head, tearing the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	654	5	320317	The planter punches the carnotaurus in the head with her right hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	655	5	320323	The planter punches the carnotaurus in the head with her left hand, but the attack glances away!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	657	5	320329	The planter punches the carnotaurus in the head with her left hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	660	5	320407	The peasant punches the carnotaurus in the head with her left hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	661	5	320426	The stray dog bites the carnotaurus in the head, tearing apart the scale!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	662	5	320430	The planter punches the carnotaurus in the head with her right hand, but the attack glances away!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	663	5	320445	The carnotaurus regains consciousness.
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	664	5	320445	The carnotaurus gives in to pain.
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	665	5	320449	The peasant punches the carnotaurus in the head with her right hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	666	5	320514	Avanmebzuth, Carnotaurus is no longer enraged.
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	667	5	320547	The tanner punches the carnotaurus in the head with his right hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	668	5	320553	The tanner punches the carnotaurus in the head with his left hand, bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	669	5	320559	The stray dog bites the carnotaurus in the head, tearing apart the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	670	5	320570	The mason punches the carnotaurus in the head with her right hand, but the attack glances away!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	671	5	320682	The miner punches the carnotaurus in the head with her right hand, but the attack glances away!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	672	5	320684	The expedition leader punches the carnotaurus in the head with her left hand, but the attack glances away!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	673	5	320697	The stray dog bites the carnotaurus in the head, tearing apart the fat and bruising the muscle!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	674	5	320719	The force twists the neck, denting the scale!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	675	5	320726	The force pulls the neck, denting the scale!
20260918-095800	all_layers	1	324753	2340753	523	CRETACEOUS_CARNOTAURUS	676	5	320739	The force bends the neck, denting the scale!
20260918-095800	all_layers	1	355004	2371004	530	ALLIGATOR	824	5	353494	The alligator misses the elephant!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	825	5	353617	The alligator attacks the elephant but She jumps away!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	826	5	353624	The alligator bites the elephant in the trunk, tearing the cartilage!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	827	5	353625	The elephant breaks the grip of the alligator's teeth on The elephant's trunk.
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	828	5	353632	The alligator bites the elephant in the mouth, tearing the muscle!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	829	5	353634	The elephant breaks the grip of The alligator's teeth from The elephant's mouth!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	830	5	353772	The alligator bites the elephant in the left front leg, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	831	5	353778	The alligator bites the elephant in the tail, tearing the muscle!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	832	5	353794	The alligator bites the elephant in the right rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	833	5	353882	The alligator bites the elephant in the left front foot, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	834	5	354181	The alligator bites the elephant in the head, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	835	5	354182	The elephant breaks the grip of the alligator's teeth on The elephant's head.
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	836	5	354190	The alligator bites the elephant in the upper body, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	837	5	354191	The elephant breaks the grip of the alligator's teeth on The elephant's upper body.
20260918-095800	all_layers	1	355004	2371004	534	ALLIGATOR	838	5	354301	The alligator stands up.
20260918-095800	all_layers	1	355004	2371004	563	ELEPHANT	824	5	353494	The alligator misses the elephant!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	825	5	353617	The alligator attacks the elephant but She jumps away!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	826	5	353624	The alligator bites the elephant in the trunk, tearing the cartilage!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	827	5	353625	The elephant breaks the grip of the alligator's teeth on The elephant's trunk.
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	828	5	353632	The alligator bites the elephant in the mouth, tearing the muscle!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	829	5	353634	The elephant breaks the grip of The alligator's teeth from The elephant's mouth!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	830	5	353772	The alligator bites the elephant in the left front leg, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	831	5	353778	The alligator bites the elephant in the tail, tearing the muscle!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	832	5	353794	The alligator bites the elephant in the right rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	833	5	353882	The alligator bites the elephant in the left front foot, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	834	5	354181	The alligator bites the elephant in the head, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	835	5	354182	The elephant breaks the grip of the alligator's teeth on The elephant's head.
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	836	5	354190	The alligator bites the elephant in the upper body, tearing the fat!
20260918-095800	all_layers	1	355004	2371004	564	ELEPHANT	837	5	354191	The elephant breaks the grip of the alligator's teeth on The elephant's upper body.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	841	5	359054	The alligator bites the elephant in the head, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	842	5	359057	The elephant gores the alligator in the right rear leg with her left tusk, bruising the muscle!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	843	5	359058	The elephant breaks the grip of The alligator's teeth on the elephant's head.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	844	5	359064	The alligator bites the elephant in the left rear foot, tearing the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	845	5	359661	The alligator bites the elephant in the right ear, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	846	5	359661	The elephant breaks the grip of The alligator's teeth from The elephant's right ear!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	847	5	359705	The alligator bites the elephant in the upper body, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	848	5	359705	The elephant breaks the grip of The alligator's teeth from The elephant's upper body!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	849	5	359722	The alligator bites the elephant in the right front leg, tearing the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	850	5	359727	The alligator bites the elephant in the left eye, tearing it!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	851	5	359728	The elephant breaks the grip of the alligator's teeth on The elephant's left eye.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	852	5	359731	The alligator bites the elephant in the left front foot, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	853	5	359748	The alligator attacks the elephant but She scrambles away!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	854	5	359767	The alligator bites the elephant in the lower body, tearing the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	855	5	359773	The alligator bites the elephant in the right rear leg, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	856	5	359781	The alligator bites the elephant in the right rear leg, tearing the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	857	5	359792	The alligator bites the elephant in the right rear foot, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	858	5	359796	The alligator bites the elephant in the left rear leg, tearing the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	859	5	359806	The alligator bites the elephant in the tail, tearing the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	860	5	359807	The elephant breaks the grip of the alligator's teeth on The elephant's tail.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	861	5	359818	The alligator bites the elephant in the left tusk, but the attack glances away!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	862	5	359831	The elephant kicks the alligator in the right front foot with her right front foot, bruising the fat!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	863	5	359846	The alligator bites the elephant in the left rear foot, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	864	5	359852	The alligator bites the elephant in the right eye, tearing it!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	865	5	359856	The elephant breaks the grip of The alligator's teeth on the elephant's right eye.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	866	5	359856	The elephant kicks the alligator in the left rear foot from behind with her right front foot and the injured part collapses!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	867	5	359856	The force pulls the left rear leg, bruising the scale!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	868	5	359858	The alligator bites the elephant in the lower body, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	869	5	359862	The elephant breaks the grip of The alligator's teeth on the elephant's lower body.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	870	5	359870	The elephant breaks the grip of The alligator's teeth on the elephant's right front leg.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	871	5	359907	The elephant breaks the grip of The alligator's teeth on the elephant's right rear leg.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	872	5	359909	The alligator bites the elephant in the left ear, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	876	5	359916	The elephant breaks the grip of The alligator's teeth on the elephant's left ear.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	878	5	359918	The alligator bites the elephant in the trunk, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	879	5	359922	The elephant breaks the grip of The alligator's teeth on the elephant's trunk.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	881	5	359924	The alligator bites the elephant in the left rear leg, tearing the skin!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	882	5	359928	The elephant breaks the grip of The alligator's teeth on the elephant's left rear leg.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	885	5	359938	The elephant breaks the grip of The alligator's teeth on the elephant's upper body.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	893	5	359967	The alligator bites the elephant in the right front foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	894	5	359974	The elephant breaks the grip of The alligator's teeth on the elephant's right front foot.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	895	5	359986	The elephant breaks the grip of The alligator's teeth on the elephant's left rear foot.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	896	5	359997	The alligator bites the elephant in the left front foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	897	5	360004	The elephant breaks the grip of The alligator's teeth on the elephant's left front foot.
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	898	5	360008	The alligator bites the elephant in the left rear foot, tearing the fat and bruising the muscle!
20260918-095800	all_layers	1	360035	2376035	559	ALLIGATOR	899	5	360017	The alligator bites the elephant in the tongue, tearing the skin!
