run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-123933	aquatic	1	28933	2044933	196	CRAB	MALE	27	158	93	3,28,-1,-1,-1,23	surface	17987	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	197	CRAB	FEMALE	67	177	93	3,28,-1,-1,-1,23	surface	15129	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	198	CRAB	FEMALE	126	14	93	3,28,-1,-1,-1,23	surface	23406	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	199	CRAB	MALE	152	18	94	3,28,-1,-1,-1,23	surface	23167	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	200	CROCODILE_SALTWATER	MALE	134	165	92	4,29,-1,-1,-1,44	surface	17177	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	201	CRAB	MALE	1	189	94	3,28,-1,-1,-1,23	surface	20520	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	202	CRAB	FEMALE	4	155	93	3,28,-1,-1,-1,23	surface	22958	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	203	CRAB	FEMALE	126	19	93	3,28,-1,-1,-1,23	surface	22699	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	204	CRAB	MALE	4	166	93	3,28,-1,-1,-1,23	surface	25165	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	205	CROCODILE_CAVE	FEMALE	14	23	58	4,28,-1,2,-1,9	cavern	20844	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	206	CROCODILE_SALTWATER	MALE	43	191	94	4,29,-1,-1,-1,44	surface	23861	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	28933	2044933	207	CRAB	FEMALE	115	190	93	3,28,-1,-1,-1,23	surface	29553	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	171	CROCODILE_CAVE	FEMALE	48	157	59	4,28,-1,2,-1,9	cavern	16687	0	1	0	1	1	-1	0	1
20260917-123933	aquatic	1	29189	2045189	172	BLIND_CAVE_OGRE	MALE	118	159	53	4,28,-1,10,-1,12	cavern	16248	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	173	BLIND_CAVE_OGRE	MALE	115	167	51	4,28,-1,10,-1,12	cavern	11210	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	174	BLIND_CAVE_OGRE	FEMALE	123	174	50	4,28,-1,10,-1,12	cavern	9879	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	175	ELK_BIRD	MALE	84	114	19	4,28,-1,22,-1,18	cavern	10468	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	176	ELK_BIRD	FEMALE	89	124	20	4,28,-1,22,-1,18	cavern	11363	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	177	ELK_BIRD	MALE	72	126	21	4,28,-1,22,-1,18	cavern	10387	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	178	ELK_BIRD	MALE	70	126	21	4,28,-1,22,-1,18	cavern	15361	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	179	ELK_BIRD	MALE	62	129	20	4,28,-1,22,-1,18	cavern	13043	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	180	ELK_BIRD	MALE	64	130	20	4,28,-1,22,-1,18	cavern	17066	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	181	ELK_BIRD	MALE	64	128	20	4,28,-1,22,-1,18	cavern	14937	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	182	ELK_BIRD	FEMALE	59	130	20	4,28,-1,22,-1,18	cavern	16027	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	183	DEMON_14	DEFAULT	170	43	4	4,28,-1,38,-1,5	cavern	16438	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	184	DEMON_14	DEFAULT	174	171	4	4,28,-1,38,-1,5	cavern	14733	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	12648	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	15290	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	187	CROCODILE_SALTWATER	FEMALE	18	150	92	4,29,-1,-1,-1,44	surface	11485	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	188	CROCODILE_SALTWATER	MALE	4	164	93	4,29,-1,-1,-1,44	surface	8568	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	189	TROLL	MALE	78	31	57	4,28,-1,2,-1,26	cavern	13959	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	190	MANERA	MALE	104	166	38	4,28,-1,10,-1,14	cavern	14706	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	191	MAGMA_CRAB	MALE	106	46	12	3,28,-1,29,-1,0	cavern	13273	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	192	MAGMA_CRAB	FEMALE	108	43	12	3,28,-1,29,-1,0	cavern	8590	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	193	MAGMA_CRAB	MALE	108	41	12	3,28,-1,29,-1,0	cavern	12100	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	194	MAGMA_CRAB	MALE	111	33	11	3,28,-1,29,-1,0	cavern	17886	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	195	CRAB	FEMALE	108	172	93	3,28,-1,-1,-1,23	surface	17303	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	196	CRAB	MALE	29	160	93	3,28,-1,-1,-1,23	surface	17731	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	197	CRAB	FEMALE	67	180	93	3,28,-1,-1,-1,23	surface	14873	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	198	CRAB	FEMALE	128	12	93	3,28,-1,-1,-1,23	surface	23150	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	199	CRAB	MALE	153	21	94	3,28,-1,-1,-1,23	surface	22911	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	200	CROCODILE_SALTWATER	MALE	141	158	92	4,29,-1,-1,-1,44	surface	16921	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	201	CRAB	MALE	1	190	94	3,28,-1,-1,-1,23	surface	20264	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	202	CRAB	FEMALE	4	158	93	3,28,-1,-1,-1,23	surface	22702	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	203	CRAB	FEMALE	124	21	93	3,28,-1,-1,-1,23	surface	22443	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	204	CRAB	MALE	4	166	93	3,28,-1,-1,-1,23	surface	25148	0	0	0	1	1	-1	0	1
20260917-123933	aquatic	1	29189	2045189	205	CROCODILE_CAVE	FEMALE	13	17	57	4,28,-1,2,-1,9	cavern	20588	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	206	CROCODILE_SALTWATER	MALE	40	191	94	4,29,-1,-1,-1,44	surface	23605	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	207	CRAB	FEMALE	117	188	93	3,28,-1,-1,-1,23	surface	29297	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	208	CROCODILE_SALTWATER	FEMALE	44	189	94	4,29,-1,-1,-1,44	surface	29740	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	209	CROCODILE_SALTWATER	MALE	44	190	94	4,29,-1,-1,-1,44	surface	29105	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29189	2045189	210	CROCODILE_SALTWATER	MALE	48	191	94	4,29,-1,-1,-1,44	surface	21003	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	171	CROCODILE_CAVE	FEMALE	48	157	59	4,28,-1,2,-1,9	cavern	16687	0	1	0	1	1	-1	0	1
20260917-123933	aquatic	1	29572	2045572	172	BLIND_CAVE_OGRE	MALE	120	157	53	4,28,-1,10,-1,12	cavern	15865	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	173	BLIND_CAVE_OGRE	MALE	120	158	53	4,28,-1,10,-1,12	cavern	10827	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	174	BLIND_CAVE_OGRE	FEMALE	120	170	51	4,28,-1,10,-1,12	cavern	9496	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	175	ELK_BIRD	MALE	73	117	19	4,28,-1,22,-1,18	cavern	10085	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	176	ELK_BIRD	FEMALE	77	110	19	4,28,-1,22,-1,18	cavern	10980	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	177	ELK_BIRD	MALE	87	117	20	4,28,-1,22,-1,18	cavern	10004	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	178	ELK_BIRD	MALE	73	126	19	4,28,-1,22,-1,18	cavern	14978	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	179	ELK_BIRD	MALE	71	126	21	4,28,-1,22,-1,18	cavern	12660	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	180	ELK_BIRD	MALE	64	130	20	4,28,-1,22,-1,18	cavern	16683	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	181	ELK_BIRD	MALE	62	131	20	4,28,-1,22,-1,18	cavern	14554	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	182	ELK_BIRD	FEMALE	62	126	20	4,28,-1,22,-1,18	cavern	15644	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	183	DEMON_14	DEFAULT	163	18	3	4,28,-1,38,-1,5	cavern	16055	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	184	DEMON_14	DEFAULT	174	171	4	4,28,-1,38,-1,5	cavern	14350	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	12265	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	14907	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	187	CROCODILE_SALTWATER	FEMALE	10	158	93	4,29,-1,-1,-1,44	surface	11102	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	188	CROCODILE_SALTWATER	MALE	9	159	93	4,29,-1,-1,-1,44	surface	8185	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	189	TROLL	MALE	77	34	58	4,28,-1,2,-1,26	cavern	13576	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	190	MANERA	MALE	101	166	38	4,28,-1,10,-1,14	cavern	14323	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	191	MAGMA_CRAB	MALE	101	51	12	3,28,-1,29,-1,0	cavern	12890	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	192	MAGMA_CRAB	FEMALE	104	46	12	3,28,-1,29,-1,0	cavern	8207	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	193	MAGMA_CRAB	MALE	108	43	12	3,28,-1,29,-1,0	cavern	11717	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	194	MAGMA_CRAB	MALE	108	40	12	3,28,-1,29,-1,0	cavern	17503	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	195	CRAB	FEMALE	105	168	93	3,28,-1,-1,-1,23	surface	16920	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	196	CRAB	MALE	32	163	93	3,28,-1,-1,-1,23	surface	17348	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	197	CRAB	FEMALE	67	184	93	3,28,-1,-1,-1,23	surface	14490	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	198	CRAB	FEMALE	131	9	93	3,28,-1,-1,-1,23	surface	22767	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	199	CRAB	MALE	156	24	94	3,28,-1,-1,-1,23	surface	22528	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	200	CROCODILE_SALTWATER	MALE	148	163	92	4,29,-1,-1,-1,44	surface	16538	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	201	CRAB	MALE	5	190	94	3,28,-1,-1,-1,23	surface	19881	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	202	CRAB	FEMALE	5	161	93	3,28,-1,-1,-1,23	surface	22319	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	203	CRAB	FEMALE	121	24	93	3,28,-1,-1,-1,23	surface	22060	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	204	CRAB	MALE	4	166	93	3,28,-1,-1,-1,23	surface	25148	0	0	0	1	1	-1	0	1
20260917-123933	aquatic	1	29572	2045572	205	CROCODILE_CAVE	FEMALE	9	12	57	4,28,-1,2,-1,9	cavern	20205	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	206	CROCODILE_SALTWATER	MALE	33	187	94	4,29,-1,-1,-1,44	surface	23222	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	207	CRAB	FEMALE	120	185	93	3,28,-1,-1,-1,23	surface	28914	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	208	CROCODILE_SALTWATER	FEMALE	50	185	93	4,29,-1,-1,-1,44	surface	29357	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	209	CROCODILE_SALTWATER	MALE	44	186	94	4,29,-1,-1,-1,44	surface	28722	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29572	2045572	210	CROCODILE_SALTWATER	MALE	40	187	94	4,29,-1,-1,-1,44	surface	20620	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	171	CROCODILE_CAVE	FEMALE	48	157	59	4,28,-1,2,-1,9	cavern	16687	0	1	0	1	1	-1	0	1
20260917-123933	aquatic	1	29935	2045935	172	BLIND_CAVE_OGRE	MALE	114	158	52	4,28,-1,10,-1,12	cavern	15502	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	173	BLIND_CAVE_OGRE	MALE	120	158	53	4,28,-1,10,-1,12	cavern	10464	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	174	BLIND_CAVE_OGRE	FEMALE	116	162	52	4,28,-1,10,-1,12	cavern	9133	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	175	ELK_BIRD	MALE	70	105	19	4,28,-1,22,-1,18	cavern	9722	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	176	ELK_BIRD	FEMALE	67	109	19	4,28,-1,22,-1,18	cavern	10617	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	177	ELK_BIRD	MALE	66	113	19	4,28,-1,22,-1,18	cavern	9641	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	178	ELK_BIRD	MALE	80	112	19	4,28,-1,22,-1,18	cavern	14615	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	179	ELK_BIRD	MALE	87	125	20	4,28,-1,22,-1,18	cavern	12297	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	180	ELK_BIRD	MALE	84	129	20	4,28,-1,22,-1,18	cavern	16320	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	181	ELK_BIRD	MALE	68	127	21	4,28,-1,22,-1,18	cavern	14191	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	182	ELK_BIRD	FEMALE	64	129	20	4,28,-1,22,-1,18	cavern	15281	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	183	DEMON_14	DEFAULT	162	0	2	4,28,-1,38,-1,5	cavern	15692	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	184	DEMON_14	DEFAULT	174	171	4	4,28,-1,38,-1,5	cavern	13987	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	11902	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	14544	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	187	CROCODILE_SALTWATER	FEMALE	10	158	93	4,29,-1,-1,-1,44	surface	10739	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	188	CROCODILE_SALTWATER	MALE	14	154	93	4,29,-1,-1,-1,44	surface	7822	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	189	TROLL	MALE	78	37	60	4,28,-1,2,-1,26	cavern	13213	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	190	MANERA	MALE	98	162	38	4,28,-1,10,-1,14	cavern	13960	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	191	MAGMA_CRAB	MALE	100	55	11	3,28,-1,29,-1,0	cavern	12527	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	192	MAGMA_CRAB	FEMALE	100	52	12	3,28,-1,29,-1,0	cavern	7844	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	193	MAGMA_CRAB	MALE	104	47	12	3,28,-1,29,-1,0	cavern	11354	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	194	MAGMA_CRAB	MALE	106	43	12	3,28,-1,29,-1,0	cavern	17140	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	195	CRAB	FEMALE	104	165	93	3,28,-1,-1,-1,23	surface	16557	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	196	CRAB	MALE	35	166	93	3,28,-1,-1,-1,23	surface	16985	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	197	CRAB	FEMALE	63	185	93	3,28,-1,-1,-1,23	surface	14127	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	198	CRAB	FEMALE	135	6	93	3,28,-1,-1,-1,23	surface	22404	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	199	CRAB	MALE	158	26	94	3,28,-1,-1,-1,23	surface	22165	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	200	CROCODILE_SALTWATER	MALE	153	163	92	4,29,-1,-1,-1,44	surface	16175	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	201	CRAB	MALE	9	190	93	3,28,-1,-1,-1,23	surface	19518	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	202	CRAB	FEMALE	8	164	93	3,28,-1,-1,-1,23	surface	21956	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	203	CRAB	FEMALE	118	27	93	3,28,-1,-1,-1,23	surface	21697	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	204	CRAB	MALE	4	166	93	3,28,-1,-1,-1,23	surface	25148	0	0	0	1	1	-1	0	1
20260917-123933	aquatic	1	29935	2045935	205	CROCODILE_CAVE	FEMALE	13	5	55	4,28,-1,2,-1,9	cavern	19842	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	206	CROCODILE_SALTWATER	MALE	31	183	93	4,29,-1,-1,-1,44	surface	22859	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	207	CRAB	FEMALE	123	180	93	3,28,-1,-1,-1,23	surface	28550	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	208	CROCODILE_SALTWATER	FEMALE	46	180	93	4,29,-1,-1,-1,44	surface	28994	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	209	CROCODILE_SALTWATER	MALE	46	181	93	4,29,-1,-1,-1,44	surface	28359	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	29935	2045935	210	CROCODILE_SALTWATER	MALE	44	187	94	4,29,-1,-1,-1,44	surface	20257	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	171	CROCODILE_CAVE	FEMALE	48	157	59	4,28,-1,2,-1,9	cavern	16687	0	1	0	1	1	-1	0	1
20260917-123933	aquatic	1	30307	2046307	172	BLIND_CAVE_OGRE	MALE	113	158	52	4,28,-1,10,-1,12	cavern	15130	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	173	BLIND_CAVE_OGRE	MALE	120	159	53	4,28,-1,10,-1,12	cavern	10092	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	174	BLIND_CAVE_OGRE	FEMALE	119	160	53	4,28,-1,10,-1,12	cavern	8761	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	175	ELK_BIRD	MALE	70	105	19	4,28,-1,22,-1,18	cavern	9350	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	176	ELK_BIRD	FEMALE	70	106	19	4,28,-1,22,-1,18	cavern	10245	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	177	ELK_BIRD	MALE	69	108	19	4,28,-1,22,-1,18	cavern	9269	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	178	ELK_BIRD	MALE	70	114	19	4,28,-1,22,-1,18	cavern	14243	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	179	ELK_BIRD	MALE	71	114	19	4,28,-1,22,-1,18	cavern	11925	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	180	ELK_BIRD	MALE	88	119	20	4,28,-1,22,-1,18	cavern	15948	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	181	ELK_BIRD	MALE	84	131	21	4,28,-1,22,-1,18	cavern	13819	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	182	ELK_BIRD	FEMALE	80	130	21	4,28,-1,22,-1,18	cavern	14909	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	183	DEMON_14	DEFAULT	184	5	0	4,28,-1,38,-1,5	cavern	15320	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	184	DEMON_14	DEFAULT	174	171	4	4,28,-1,38,-1,5	cavern	13615	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	185	DEMON_14	DEFAULT	185	121	3	4,28,-1,38,-1,5	cavern	11530	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	186	DEMON_14	DEFAULT	185	103	1	4,28,-1,38,-1,5	cavern	14172	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	187	CROCODILE_SALTWATER	FEMALE	16	152	92	4,29,-1,-1,-1,44	surface	10367	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	188	CROCODILE_SALTWATER	MALE	12	156	93	4,29,-1,-1,-1,44	surface	7450	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	189	TROLL	MALE	75	40	60	4,28,-1,2,-1,26	cavern	12841	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	190	MANERA	MALE	96	159	38	4,28,-1,10,-1,14	cavern	13588	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	191	MAGMA_CRAB	MALE	105	60	11	3,28,-1,29,-1,0	cavern	12155	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	192	MAGMA_CRAB	FEMALE	101	52	12	3,28,-1,29,-1,0	cavern	7472	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	193	MAGMA_CRAB	MALE	100	52	12	3,28,-1,29,-1,0	cavern	10982	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	194	MAGMA_CRAB	MALE	100	50	12	3,28,-1,29,-1,0	cavern	16768	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	195	CRAB	FEMALE	101	162	93	3,28,-1,-1,-1,23	surface	16185	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	196	CRAB	MALE	37	169	93	3,28,-1,-1,-1,23	surface	16613	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	197	CRAB	FEMALE	59	185	93	3,28,-1,-1,-1,23	surface	13755	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	198	CRAB	FEMALE	137	8	93	3,28,-1,-1,-1,23	surface	22032	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	199	CRAB	MALE	159	29	94	3,28,-1,-1,-1,23	surface	21793	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	200	CROCODILE_SALTWATER	MALE	159	157	92	4,29,-1,-1,-1,44	surface	15803	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	201	CRAB	MALE	12	187	93	3,28,-1,-1,-1,23	surface	19146	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	202	CRAB	FEMALE	11	167	93	3,28,-1,-1,-1,23	surface	21584	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	203	CRAB	FEMALE	120	30	93	3,28,-1,-1,-1,23	surface	21325	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	204	CRAB	MALE	4	166	93	3,28,-1,-1,-1,23	surface	25148	0	0	0	1	1	-1	0	1
20260917-123933	aquatic	1	30307	2046307	205	CROCODILE_CAVE	FEMALE	21	0	55	4,28,-1,2,-1,9	cavern	19470	0	1	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	206	CROCODILE_SALTWATER	MALE	39	175	93	4,29,-1,-1,-1,44	surface	22487	0	0	0	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	207	CRAB	FEMALE	126	183	93	3,28,-1,-1,-1,23	surface	28178	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	208	CROCODILE_SALTWATER	FEMALE	49	183	94	4,29,-1,-1,-1,44	surface	28622	0	1	1	0	0	-1	0	1
20260917-123933	aquatic	1	30307	2046307	209	CROCODILE_SALTWATER	MALE	43	178	93	4,29,-1,-1,-1,44	surface	27987	0	1	1	0	0	-1	0	1
